
4.54682e-08,0.0204197
4.55682e-08,0.0204975
4.56682e-08,0.016035
4.57682e-08,0.0187073
4.58682e-08,0.0180068
4.59682e-08,0.0232736
4.60682e-08,0.0236109
4.61682e-08,0.0168652
4.62682e-08,0.0204975
4.63682e-08,0.0253233
4.64682e-08,0.0274767
4.65682e-08,0.0284885
4.66682e-08,0.0249081
4.67682e-08,0.0238703
4.68682e-08,0.0250638
4.69682e-08,0.024493
4.70682e-08,0.0300971
4.71682e-08,0.030149
4.72682e-08,0.0207829
4.73682e-08,0.0230401
4.74682e-08,0.0290334
4.75682e-08,0.0252195
4.76682e-08,0.0180068
4.77682e-08,0.0197711
4.78682e-08,0.0227547
4.79682e-08,0.0151529
4.80682e-08,0.0131032
4.81682e-08,0.0156199
4.82682e-08,0.0171247
4.83682e-08,0.0187333
4.84682e-08,0.0149453
4.85682e-08,0.0193819
4.86682e-08,0.0233774
4.87682e-08,0.0148156
4.88682e-08,0.0104309
4.89682e-08,0.0115466
4.90682e-08,0.0169431
4.91682e-08,0.0222358
4.92682e-08,0.0158275
4.93682e-08,0.0127919
4.94682e-08,0.0184219
4.95682e-08,0.0185517
4.96682e-08,0.017462
4.97682e-08,0.0182144
4.98682e-08,0.0179549
4.99682e-08,0.017929
5.00682e-08,0.0207829
